samplename	family	nreads
ClaidentTutorial__Sample16__MiFish	37_Doradidae	0
ClaidentTutorial__Sample16__MiFish	38_Cepolidae	0
ClaidentTutorial__Sample16__MiFish	39_Monacanthidae	0
ClaidentTutorial__Sample16__MiFish	40_Percidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	41_Characidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	42_Stromateidae	0
ClaidentTutorial__Sample16__MiFish	43_Mugilidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	44_Polynemidae	0
ClaidentTutorial__Sample16__MiFish	45_Ophidiidae	0
ClaidentTutorial__Sample16__MiFish	46_Nothobranchiidae	0
ClaidentTutorial__Sample16__MiFish	47_Myctophidae	0
ClaidentTutorial__Sample16__MiFish	48_Elassomatidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	49_Coelacanthidae	0
ClaidentTutorial__Sample16__MiFish	50_Sternopygidae	4916.10139235987
ClaidentTutorial__Sample16__MiFish	51_others	69897.6555991908
ClaidentTutorial__Sample17__MiFish	01_Gobiidae	10108.4366062917
ClaidentTutorial__Sample17__MiFish	02_Clupeidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	03_Cichlidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	04_Cyprinidae	10007.1496663489
ClaidentTutorial__Sample17__MiFish	05_Cobitidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	06_Congridae	4902.28789323165
ClaidentTutorial__Sample17__MiFish	07_Gastromyzontidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	08_Labridae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	09_Danionidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	10_Nemacheilidae	0
ClaidentTutorial__Sample17__MiFish	11_Serranidae	0
ClaidentTutorial__Sample17__MiFish	12_Bramidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	13_Apogonidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	14_Soleidae	0
ClaidentTutorial__Sample17__MiFish	15_Umbridae	10047.664442326
ClaidentTutorial__Sample17__MiFish	16_Odontobutidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	17_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample17__MiFish	18_Bothidae	9966.63489037178
ClaidentTutorial__Sample17__MiFish	19_Percophidae	5064.34699714013
ClaidentTutorial__Sample17__MiFish	20_Cynoglossidae	0
ClaidentTutorial__Sample17__MiFish	21_Sparidae	0
ClaidentTutorial__Sample17__MiFish	22_Hemiramphidae	0
ClaidentTutorial__Sample17__MiFish	23_Bythitidae	0
ClaidentTutorial__Sample17__MiFish	24_Megalopidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	25_Channidae	0
ClaidentTutorial__Sample17__MiFish	26_Lutjanidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	27_Chaetodontidae	0
ClaidentTutorial__Sample17__MiFish	28_Tetraodontidae	5084.60438512869
ClaidentTutorial__Sample17__MiFish	29_Nemipteridae	5023.83222116301
ClaidentTutorial__Sample17__MiFish	30_Aplocheilidae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	31_Notacanthidae	5044.08960915157
ClaidentTutorial__Sample17__MiFish	32_Sphyraenidae	0
ClaidentTutorial__Sample17__MiFish	33_Centrarchidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	34_Engraulidae	4983.31744518589
ClaidentTutorial__Sample17__MiFish	35_Nettastomatidae	0
ClaidentTutorial__Sample17__MiFish	36_Scombridae	4963.06005719733
ClaidentTutorial__Sample17__MiFish	37_Doradidae	0
ClaidentTutorial__Sample17__MiFish	38_Cepolidae	0
ClaidentTutorial__Sample17__MiFish	39_Monacanthidae	0
ClaidentTutorial__Sample17__MiFish	40_Percidae	4942.80266920877
ClaidentTutorial__Sample17__MiFish	41_Characidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	42_Stromateidae	0
ClaidentTutorial__Sample17__MiFish	43_Mugilidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	44_Polynemidae	0
ClaidentTutorial__Sample17__MiFish	45_Ophidiidae	0
ClaidentTutorial__Sample17__MiFish	46_Nothobranchiidae	0
ClaidentTutorial__Sample17__MiFish	47_Myctophidae	0
ClaidentTutorial__Sample17__MiFish	48_Elassomatidae	5003.57483317445
ClaidentTutorial__Sample17__MiFish	49_Coelacanthidae	0
ClaidentTutorial__Sample17__MiFish	50_Sternopygidae	5064.34699714013
ClaidentTutorial__Sample17__MiFish	51_others	84756.9113441373
ClaidentTutorial__Sample18__MiFish	01_Gobiidae	14977.3485932284
ClaidentTutorial__Sample18__MiFish	02_Clupeidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	03_Cichlidae	5066.76204101097
ClaidentTutorial__Sample18__MiFish	04_Cyprinidae	15058.4167858846
ClaidentTutorial__Sample18__MiFish	05_Cobitidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	06_Congridae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	07_Gastromyzontidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	08_Labridae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	09_Danionidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	10_Nemacheilidae	0
ClaidentTutorial__Sample18__MiFish	11_Serranidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	12_Bramidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	13_Apogonidae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	14_Soleidae	0
ClaidentTutorial__Sample18__MiFish	15_Umbridae	10032.1888412017
ClaidentTutorial__Sample18__MiFish	16_Odontobutidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	17_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample18__MiFish	18_Bothidae	10011.9217930377
ClaidentTutorial__Sample18__MiFish	19_Percophidae	0
ClaidentTutorial__Sample18__MiFish	20_Cynoglossidae	0
ClaidentTutorial__Sample18__MiFish	21_Sparidae	0
ClaidentTutorial__Sample18__MiFish	22_Hemiramphidae	0
ClaidentTutorial__Sample18__MiFish	23_Bythitidae	0
ClaidentTutorial__Sample18__MiFish	24_Megalopidae	4904.62565569862
ClaidentTutorial__Sample18__MiFish	25_Channidae	0
ClaidentTutorial__Sample18__MiFish	26_Lutjanidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	27_Chaetodontidae	0
ClaidentTutorial__Sample18__MiFish	28_Tetraodontidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	29_Nemipteridae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	30_Aplocheilidae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	31_Notacanthidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	32_Sphyraenidae	0
ClaidentTutorial__Sample18__MiFish	33_Centrarchidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	34_Engraulidae	10032.1888412017
ClaidentTutorial__Sample18__MiFish	35_Nettastomatidae	0
ClaidentTutorial__Sample18__MiFish	36_Scombridae	5046.49499284692
ClaidentTutorial__Sample18__MiFish	37_Doradidae	0
ClaidentTutorial__Sample18__MiFish	38_Cepolidae	4945.15975202671
ClaidentTutorial__Sample18__MiFish	39_Monacanthidae	0
ClaidentTutorial__Sample18__MiFish	40_Percidae	4985.69384835479
ClaidentTutorial__Sample18__MiFish	41_Characidae	4965.42680019075
ClaidentTutorial__Sample18__MiFish	42_Stromateidae	0
ClaidentTutorial__Sample18__MiFish	43_Mugilidae	5066.76204101097
ClaidentTutorial__Sample18__MiFish	44_Polynemidae	0
ClaidentTutorial__Sample18__MiFish	45_Ophidiidae	0
ClaidentTutorial__Sample18__MiFish	46_Nothobranchiidae	0
ClaidentTutorial__Sample18__MiFish	47_Myctophidae	0
ClaidentTutorial__Sample18__MiFish	48_Elassomatidae	5005.96089651884
ClaidentTutorial__Sample18__MiFish	49_Coelacanthidae	0
ClaidentTutorial__Sample18__MiFish	50_Sternopygidae	5026.22794468288
ClaidentTutorial__Sample18__MiFish	51_others	64753.2188841202
ClaidentTutorial__Sample19__MiFish	01_Gobiidae	9879.03225806452
ClaidentTutorial__Sample19__MiFish	02_Clupeidae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	03_Cichlidae	0
ClaidentTutorial__Sample19__MiFish	04_Cyprinidae	9939.51612903226
ClaidentTutorial__Sample19__MiFish	05_Cobitidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	06_Congridae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	07_Gastromyzontidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	08_Labridae	9959.67741935484
ClaidentTutorial__Sample19__MiFish	09_Danionidae	5000
ClaidentTutorial__Sample19__MiFish	10_Nemacheilidae	0
ClaidentTutorial__Sample19__MiFish	11_Serranidae	0
ClaidentTutorial__Sample19__MiFish	12_Bramidae	4899.1935483871
ClaidentTutorial__Sample19__MiFish	13_Apogonidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	14_Soleidae	0
ClaidentTutorial__Sample19__MiFish	15_Umbridae	10020.1612903226
ClaidentTutorial__Sample19__MiFish	16_Odontobutidae	4858.87096774194
ClaidentTutorial__Sample19__MiFish	17_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample19__MiFish	18_Bothidae	14939.5161290323
ClaidentTutorial__Sample19__MiFish	19_Percophidae	0
ClaidentTutorial__Sample19__MiFish	20_Cynoglossidae	0
ClaidentTutorial__Sample19__MiFish	21_Sparidae	0
ClaidentTutorial__Sample19__MiFish	22_Hemiramphidae	0
ClaidentTutorial__Sample19__MiFish	23_Bythitidae	0
ClaidentTutorial__Sample19__MiFish	24_Megalopidae	4919.35483870968
ClaidentTutorial__Sample19__MiFish	25_Channidae	0
ClaidentTutorial__Sample19__MiFish	26_Lutjanidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	27_Chaetodontidae	0
ClaidentTutorial__Sample19__MiFish	28_Tetraodontidae	0
ClaidentTutorial__Sample19__MiFish	29_Nemipteridae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	30_Aplocheilidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	31_Notacanthidae	0
ClaidentTutorial__Sample19__MiFish	32_Sphyraenidae	0
ClaidentTutorial__Sample19__MiFish	33_Centrarchidae	5000
ClaidentTutorial__Sample19__MiFish	34_Engraulidae	9838.70967741936
ClaidentTutorial__Sample19__MiFish	35_Nettastomatidae	0
ClaidentTutorial__Sample19__MiFish	36_Scombridae	4919.35483870968
ClaidentTutorial__Sample19__MiFish	37_Doradidae	0
ClaidentTutorial__Sample19__MiFish	38_Cepolidae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	39_Monacanthidae	0
ClaidentTutorial__Sample19__MiFish	40_Percidae	4879.03225806452
ClaidentTutorial__Sample19__MiFish	41_Characidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	42_Stromateidae	0
ClaidentTutorial__Sample19__MiFish	43_Mugilidae	4979.83870967742
ClaidentTutorial__Sample19__MiFish	44_Polynemidae	0
ClaidentTutorial__Sample19__MiFish	45_Ophidiidae	0
ClaidentTutorial__Sample19__MiFish	46_Nothobranchiidae	0
ClaidentTutorial__Sample19__MiFish	47_Myctophidae	4879.03225806452
ClaidentTutorial__Sample19__MiFish	48_Elassomatidae	5020.16129032258
ClaidentTutorial__Sample19__MiFish	49_Coelacanthidae	0
ClaidentTutorial__Sample19__MiFish	50_Sternopygidae	4899.1935483871
ClaidentTutorial__Sample19__MiFish	51_others	79395.1612903226
ClaidentTutorial__Sample20__MiFish	01_Gobiidae	10029.7973778307
ClaidentTutorial__Sample20__MiFish	02_Clupeidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	03_Cichlidae	0
ClaidentTutorial__Sample20__MiFish	04_Cyprinidae	15014.3027413588
ClaidentTutorial__Sample20__MiFish	05_Cobitidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	06_Congridae	4923.71871275328
ClaidentTutorial__Sample20__MiFish	07_Gastromyzontidae	4964.2431466031
ClaidentTutorial__Sample20__MiFish	08_Labridae	4903.45649582837
ClaidentTutorial__Sample20__MiFish	09_Danionidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	10_Nemacheilidae	0
ClaidentTutorial__Sample20__MiFish	11_Serranidae	0
ClaidentTutorial__Sample20__MiFish	12_Bramidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	13_Apogonidae	0
ClaidentTutorial__Sample20__MiFish	14_Soleidae	0
ClaidentTutorial__Sample20__MiFish	15_Umbridae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	16_Odontobutidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	17_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample20__MiFish	18_Bothidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	19_Percophidae	0
ClaidentTutorial__Sample20__MiFish	20_Cynoglossidae	0
ClaidentTutorial__Sample20__MiFish	21_Sparidae	0
ClaidentTutorial__Sample20__MiFish	22_Hemiramphidae	0
ClaidentTutorial__Sample20__MiFish	23_Bythitidae	0
ClaidentTutorial__Sample20__MiFish	24_Megalopidae	0
ClaidentTutorial__Sample20__MiFish	25_Channidae	0
ClaidentTutorial__Sample20__MiFish	26_Lutjanidae	5004.76758045292
ClaidentTutorial__Sample20__MiFish	27_Chaetodontidae	0
ClaidentTutorial__Sample20__MiFish	28_Tetraodontidae	0
ClaidentTutorial__Sample20__MiFish	29_Nemipteridae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	30_Aplocheilidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	31_Notacanthidae	0
ClaidentTutorial__Sample20__MiFish	32_Sphyraenidae	0
ClaidentTutorial__Sample20__MiFish	33_Centrarchidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	34_Engraulidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	35_Nettastomatidae	0
ClaidentTutorial__Sample20__MiFish	36_Scombridae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	37_Doradidae	0
ClaidentTutorial__Sample20__MiFish	38_Cepolidae	5065.55423122765
ClaidentTutorial__Sample20__MiFish	39_Monacanthidae	0
ClaidentTutorial__Sample20__MiFish	40_Percidae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	41_Characidae	0
ClaidentTutorial__Sample20__MiFish	42_Stromateidae	0
ClaidentTutorial__Sample20__MiFish	43_Mugilidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	44_Polynemidae	0
ClaidentTutorial__Sample20__MiFish	45_Ophidiidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	46_Nothobranchiidae	0
ClaidentTutorial__Sample20__MiFish	47_Myctophidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	48_Elassomatidae	5065.55423122765
ClaidentTutorial__Sample20__MiFish	49_Coelacanthidae	0
ClaidentTutorial__Sample20__MiFish	50_Sternopygidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	51_others	94665.0774731824
