samplename	family	nreads
ClaidentTutorial__Sample07__MiFish	031_Notacanthidae	0
ClaidentTutorial__Sample07__MiFish	032_Sphyraenidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	033_Centrarchidae	0
ClaidentTutorial__Sample07__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample07__MiFish	035_Nettastomatidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	036_Scombridae	0
ClaidentTutorial__Sample07__MiFish	037_Doradidae	5089.82035928144
ClaidentTutorial__Sample07__MiFish	038_Monacanthidae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	039_Percidae	0
ClaidentTutorial__Sample07__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample07__MiFish	041_Characidae	0
ClaidentTutorial__Sample07__MiFish	042_Stromateidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample07__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample07__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample07__MiFish	046_Nothobranchiidae	4967.66467065868
ClaidentTutorial__Sample07__MiFish	047_Myctophidae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample07__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample07__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample07__MiFish	051_Acestrorhynchidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	052_Citharidae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	053_Mastacembelidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	054_Pantodontidae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample07__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample07__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample07__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample07__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample07__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample07__MiFish	061_Terapontidae	4947.30538922156
ClaidentTutorial__Sample07__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample07__MiFish	063_Parazenidae	5069.46107784431
ClaidentTutorial__Sample07__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample07__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample07__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample07__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample07__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample07__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample07__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample07__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample07__MiFish	072_Cottidae	0
ClaidentTutorial__Sample07__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample07__MiFish	074_Arripidae	4947.30538922156
ClaidentTutorial__Sample07__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample07__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample07__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample07__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample07__MiFish	079_Zeidae	0
ClaidentTutorial__Sample07__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample07__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample07__MiFish	082_Embiotocidae	4947.30538922156
ClaidentTutorial__Sample07__MiFish	083_Ictaluridae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	084_Chaunacidae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample07__MiFish	086_Molidae	0
ClaidentTutorial__Sample07__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample07__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample07__MiFish	089_Esocidae	0
ClaidentTutorial__Sample07__MiFish	090_Carangidae	0
ClaidentTutorial__Sample07__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample07__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample07__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample07__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample07__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample07__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample07__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample07__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample07__MiFish	099_Botiidae	0
ClaidentTutorial__Sample07__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample07__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample07__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample07__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample07__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample07__MiFish	105_Odacidae	0
ClaidentTutorial__Sample07__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample07__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample07__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample07__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample07__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample07__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample07__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample07__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample07__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample07__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample07__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample07__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample07__MiFish	118_Fistulariidae	5008.38323353293
ClaidentTutorial__Sample07__MiFish	119_Girellidae	0
ClaidentTutorial__Sample07__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample07__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample07__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample07__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample07__MiFish	124_Bagridae	4988.02395209581
ClaidentTutorial__Sample07__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample07__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample07__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample07__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample07__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample07__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample07__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample07__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample07__MiFish	133_Elopidae	0
ClaidentTutorial__Sample07__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample08__MiFish	001_Gobiidae	9924.36776175845
ClaidentTutorial__Sample08__MiFish	002_Clupeidae	9864.09832190971
ClaidentTutorial__Sample08__MiFish	003_Cichlidae	9984.63720160719
ClaidentTutorial__Sample08__MiFish	004_Cyprinidae	4901.91444103049
ClaidentTutorial__Sample08__MiFish	005_Cobitidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	006_Congridae	4962.18388087922
ClaidentTutorial__Sample08__MiFish	007_Gastromyzontidae	5062.63294729378
ClaidentTutorial__Sample08__MiFish	008_Labridae	0
ClaidentTutorial__Sample08__MiFish	009_Danionidae	0
ClaidentTutorial__Sample08__MiFish	010_Nemacheilidae	9803.82888206098
ClaidentTutorial__Sample08__MiFish	011_Serranidae	0
ClaidentTutorial__Sample08__MiFish	012_Bramidae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	013_Apogonidae	4982.27369416214
ClaidentTutorial__Sample08__MiFish	014_Soleidae	9944.45757504136
ClaidentTutorial__Sample08__MiFish	015_Umbridae	0
ClaidentTutorial__Sample08__MiFish	016_unidentified_Osteoglossiformes	4881.82462774758
ClaidentTutorial__Sample08__MiFish	017_Odontobutidae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	018_Bothidae	0
ClaidentTutorial__Sample08__MiFish	019_Percophidae	4841.64500118175
ClaidentTutorial__Sample08__MiFish	020_Cynoglossidae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	021_Sparidae	5022.45332072796
ClaidentTutorial__Sample08__MiFish	022_Hemiramphidae	4901.91444103049
ClaidentTutorial__Sample08__MiFish	023_Bythitidae	5042.54313401087
ClaidentTutorial__Sample08__MiFish	024_Megalopidae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	025_Channidae	0
ClaidentTutorial__Sample08__MiFish	026_Lutjanidae	0
ClaidentTutorial__Sample08__MiFish	027_Chaetodontidae	4962.18388087922
ClaidentTutorial__Sample08__MiFish	028_Tetraodontidae	0
ClaidentTutorial__Sample08__MiFish	029_Nemipteridae	0
ClaidentTutorial__Sample08__MiFish	030_Aplocheilidae	9924.36776175844
ClaidentTutorial__Sample08__MiFish	031_Notacanthidae	0
ClaidentTutorial__Sample08__MiFish	032_Sphyraenidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	033_Centrarchidae	0
ClaidentTutorial__Sample08__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample08__MiFish	035_Nettastomatidae	5062.63294729378
ClaidentTutorial__Sample08__MiFish	036_Scombridae	0
ClaidentTutorial__Sample08__MiFish	037_Doradidae	4962.18388087922
ClaidentTutorial__Sample08__MiFish	038_Monacanthidae	4982.27369416214
ClaidentTutorial__Sample08__MiFish	039_Percidae	4982.27369416214
ClaidentTutorial__Sample08__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample08__MiFish	041_Characidae	0
ClaidentTutorial__Sample08__MiFish	042_Stromateidae	4881.82462774758
ClaidentTutorial__Sample08__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample08__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample08__MiFish	045_Polynemidae	4962.18388087922
ClaidentTutorial__Sample08__MiFish	046_Nothobranchiidae	9924.36776175845
ClaidentTutorial__Sample08__MiFish	047_Myctophidae	5002.36350744505
ClaidentTutorial__Sample08__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample08__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample08__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample08__MiFish	051_Acestrorhynchidae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	052_Citharidae	0
ClaidentTutorial__Sample08__MiFish	053_Mastacembelidae	4881.82462774758
ClaidentTutorial__Sample08__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample08__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample08__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample08__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample08__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample08__MiFish	059_Galaxiidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample08__MiFish	061_Terapontidae	5022.45332072796
ClaidentTutorial__Sample08__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample08__MiFish	063_Parazenidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample08__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample08__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample08__MiFish	067_Cranoglanididae	4962.18388087922
ClaidentTutorial__Sample08__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample08__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample08__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample08__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample08__MiFish	072_Cottidae	0
ClaidentTutorial__Sample08__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample08__MiFish	074_Arripidae	4901.91444103049
ClaidentTutorial__Sample08__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample08__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample08__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample08__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample08__MiFish	079_Zeidae	0
ClaidentTutorial__Sample08__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample08__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample08__MiFish	082_Embiotocidae	4982.27369416214
ClaidentTutorial__Sample08__MiFish	083_Ictaluridae	4942.09406759631
ClaidentTutorial__Sample08__MiFish	084_Chaunacidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample08__MiFish	086_Molidae	0
ClaidentTutorial__Sample08__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample08__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample08__MiFish	089_Esocidae	0
ClaidentTutorial__Sample08__MiFish	090_Carangidae	0
ClaidentTutorial__Sample08__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample08__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample08__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample08__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample08__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample08__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample08__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample08__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample08__MiFish	099_Botiidae	0
ClaidentTutorial__Sample08__MiFish	100_Malapteruridae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample08__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample08__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample08__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample08__MiFish	105_Odacidae	0
ClaidentTutorial__Sample08__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample08__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample08__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample08__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample08__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample08__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample08__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample08__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample08__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample08__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample08__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample08__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample08__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample08__MiFish	119_Girellidae	0
ClaidentTutorial__Sample08__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample08__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample08__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample08__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample08__MiFish	124_Bagridae	0
ClaidentTutorial__Sample08__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample08__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample08__MiFish	127_Gerreidae	4982.27369416214
ClaidentTutorial__Sample08__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample08__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample08__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample08__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample08__MiFish	132_Catostomidae	4922.0042543134
ClaidentTutorial__Sample08__MiFish	133_Elopidae	0
ClaidentTutorial__Sample08__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample09__MiFish	001_Gobiidae	10007.1352122726
ClaidentTutorial__Sample09__MiFish	002_Clupeidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	003_Cichlidae	10027.3516470448
ClaidentTutorial__Sample09__MiFish	004_Cyprinidae	5054.10869306695
ClaidentTutorial__Sample09__MiFish	005_Cobitidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	006_Congridae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	007_Gastromyzontidae	5054.10869306695
ClaidentTutorial__Sample09__MiFish	008_Labridae	0
ClaidentTutorial__Sample09__MiFish	009_Danionidae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	010_Nemacheilidae	9885.83660363896
ClaidentTutorial__Sample09__MiFish	011_Serranidae	0
ClaidentTutorial__Sample09__MiFish	012_Bramidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	013_Apogonidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	014_Soleidae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	015_Umbridae	0
ClaidentTutorial__Sample09__MiFish	016_unidentified_Osteoglossiformes	4993.45938875015
ClaidentTutorial__Sample09__MiFish	017_Odontobutidae	4912.59364966108
ClaidentTutorial__Sample09__MiFish	018_Bothidae	0
ClaidentTutorial__Sample09__MiFish	019_Percophidae	5074.32512783922
ClaidentTutorial__Sample09__MiFish	020_Cynoglossidae	4851.94434534427
ClaidentTutorial__Sample09__MiFish	021_Sparidae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample09__MiFish	023_Bythitidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	024_Megalopidae	5033.89225829468
ClaidentTutorial__Sample09__MiFish	025_Channidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	026_Lutjanidae	0
ClaidentTutorial__Sample09__MiFish	027_Chaetodontidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	028_Tetraodontidae	0
ClaidentTutorial__Sample09__MiFish	029_Nemipteridae	0
ClaidentTutorial__Sample09__MiFish	030_Aplocheilidae	4973.24295397788
ClaidentTutorial__Sample09__MiFish	031_Notacanthidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	032_Sphyraenidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	033_Centrarchidae	0
ClaidentTutorial__Sample09__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample09__MiFish	035_Nettastomatidae	5074.32512783922
ClaidentTutorial__Sample09__MiFish	036_Scombridae	0
ClaidentTutorial__Sample09__MiFish	037_Doradidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample09__MiFish	039_Percidae	4973.24295397788
ClaidentTutorial__Sample09__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample09__MiFish	041_Characidae	0
ClaidentTutorial__Sample09__MiFish	042_Stromateidae	5175.40730170056
ClaidentTutorial__Sample09__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample09__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample09__MiFish	045_Polynemidae	4912.59364966108
ClaidentTutorial__Sample09__MiFish	046_Nothobranchiidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	047_Myctophidae	4892.37721488881
ClaidentTutorial__Sample09__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample09__MiFish	049_Coelacanthidae	5013.67582352242
ClaidentTutorial__Sample09__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample09__MiFish	051_Acestrorhynchidae	5074.32512783922
ClaidentTutorial__Sample09__MiFish	052_Citharidae	0
ClaidentTutorial__Sample09__MiFish	053_Mastacembelidae	5033.89225829468
ClaidentTutorial__Sample09__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample09__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample09__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample09__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample09__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample09__MiFish	059_Galaxiidae	5033.89225829468
ClaidentTutorial__Sample09__MiFish	060_Kyphosidae	4932.81008443335
ClaidentTutorial__Sample09__MiFish	061_Terapontidae	4932.81008443335
ClaidentTutorial__Sample09__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample09__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample09__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample09__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample09__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample09__MiFish	067_Cranoglanididae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	068_Callichthyidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample09__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample09__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample09__MiFish	072_Cottidae	0
ClaidentTutorial__Sample09__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample09__MiFish	074_Arripidae	0
ClaidentTutorial__Sample09__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample09__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample09__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample09__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample09__MiFish	079_Zeidae	0
ClaidentTutorial__Sample09__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample09__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample09__MiFish	082_Embiotocidae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	083_Ictaluridae	4953.02651920561
ClaidentTutorial__Sample09__MiFish	084_Chaunacidae	4932.81008443335
ClaidentTutorial__Sample09__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample09__MiFish	086_Molidae	0
ClaidentTutorial__Sample09__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample09__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample09__MiFish	089_Esocidae	0
ClaidentTutorial__Sample09__MiFish	090_Carangidae	0
ClaidentTutorial__Sample09__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample09__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample09__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample09__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample09__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample09__MiFish	096_Muraenidae	5033.89225829468
ClaidentTutorial__Sample09__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample09__MiFish	098_Triacanthidae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	099_Botiidae	0
ClaidentTutorial__Sample09__MiFish	100_Malapteruridae	4973.24295397788
ClaidentTutorial__Sample09__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample09__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample09__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample09__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample09__MiFish	105_Odacidae	0
ClaidentTutorial__Sample09__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample09__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample09__MiFish	108_Acheilognathidae	4973.24295397788
ClaidentTutorial__Sample09__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample09__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample09__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample09__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample09__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample09__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample09__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample09__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample09__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample09__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample09__MiFish	119_Girellidae	0
ClaidentTutorial__Sample09__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample09__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample09__MiFish	122_Sebastidae	4993.45938875015
ClaidentTutorial__Sample09__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample09__MiFish	124_Bagridae	0
ClaidentTutorial__Sample09__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample09__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample09__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample09__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample09__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample09__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample09__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample09__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample09__MiFish	133_Elopidae	0
ClaidentTutorial__Sample09__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample10__MiFish	001_Gobiidae	9929.66980569794
ClaidentTutorial__Sample10__MiFish	002_Clupeidae	10010.728334724
ClaidentTutorial__Sample10__MiFish	003_Cichlidae	10030.9929669806
ClaidentTutorial__Sample10__MiFish	004_Cyprinidae	4964.83490284897
ClaidentTutorial__Sample10__MiFish	005_Cobitidae	5066.1580641316
ClaidentTutorial__Sample10__MiFish	006_Congridae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	007_Gastromyzontidae	4944.57027059244
ClaidentTutorial__Sample10__MiFish	008_Labridae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	009_Danionidae	9970.19907021099
ClaidentTutorial__Sample10__MiFish	010_Nemacheilidae	9909.40517344141
ClaidentTutorial__Sample10__MiFish	011_Serranidae	0
ClaidentTutorial__Sample10__MiFish	012_Bramidae	5045.89343187508
ClaidentTutorial__Sample10__MiFish	013_Apogonidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	014_Soleidae	9949.93443795447
ClaidentTutorial__Sample10__MiFish	015_Umbridae	0
ClaidentTutorial__Sample10__MiFish	016_unidentified_Osteoglossiformes	5086.42269638813
ClaidentTutorial__Sample10__MiFish	017_Odontobutidae	4924.30563833592
ClaidentTutorial__Sample10__MiFish	018_Bothidae	0
ClaidentTutorial__Sample10__MiFish	019_Percophidae	5045.89343187508
ClaidentTutorial__Sample10__MiFish	020_Cynoglossidae	4924.30563833592
ClaidentTutorial__Sample10__MiFish	021_Sparidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	022_Hemiramphidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	023_Bythitidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	024_Megalopidae	4944.57027059244
ClaidentTutorial__Sample10__MiFish	025_Channidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	026_Lutjanidae	0
ClaidentTutorial__Sample10__MiFish	027_Chaetodontidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	028_Tetraodontidae	4985.0995351055
ClaidentTutorial__Sample10__MiFish	029_Nemipteridae	4964.83490284897
ClaidentTutorial__Sample10__MiFish	030_Aplocheilidae	4985.0995351055
ClaidentTutorial__Sample10__MiFish	031_Notacanthidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	032_Sphyraenidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	033_Centrarchidae	0
ClaidentTutorial__Sample10__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample10__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample10__MiFish	036_Scombridae	0
ClaidentTutorial__Sample10__MiFish	037_Doradidae	0
ClaidentTutorial__Sample10__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample10__MiFish	039_Percidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample10__MiFish	041_Characidae	0
ClaidentTutorial__Sample10__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample10__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample10__MiFish	044_Ophidiidae	0
