samplename	species	nreads
ClaidentTutorial__Sample14__MiFish	012_Doryichthys_boaja	1.26614868281918
ClaidentTutorial__Sample14__MiFish	050_Acanthocepola_krusensternii	1.2427014849892
ClaidentTutorial__Sample14__MiFish	076_Lepidosiren_paradoxa	1.18408349041423
ClaidentTutorial__Sample14__MiFish	016_Benthodesmus_tenuis	1.17626775780424
ClaidentTutorial__Sample14__MiFish	006_unidentified_Pterois	1.17235989149924
ClaidentTutorial__Sample14__MiFish	048_Samariscus_latus	1.15672842627925
ClaidentTutorial__Sample14__MiFish	072_Chilomycterus_reticulatus	1.11374189692428
ClaidentTutorial__Sample14__MiFish	004_Squalogadus_modificatus	1.10592616431428
ClaidentTutorial__Sample14__MiFish	041_unidentified_Poecilia	1.10201829800929
ClaidentTutorial__Sample14__MiFish	003_Kaupichthys_hyoproroides	1.09811043170429
ClaidentTutorial__Sample14__MiFish	023_unidentified_Gymnorhamphichthys	1.09811043170429
ClaidentTutorial__Sample14__MiFish	103_Zanclus_cornutus	1.0824789664843
ClaidentTutorial__Sample14__MiFish	019_unidentified_Smiliogastrinae	1.0785711001793
ClaidentTutorial__Sample14__MiFish	212_unidentified_Galaxias	1.0746632338743
ClaidentTutorial__Sample14__MiFish	058_Oryzias_javanicus	1.04730816973932
ClaidentTutorial__Sample14__MiFish	008_Rhinichthys_atratulus	1.00432164038435
ClaidentTutorial__Sample14__MiFish	005_unidentified_Euteleosteomorpha	0.996505907774355
ClaidentTutorial__Sample14__MiFish	043_unidentified_Paraplagusia	0.957427244724381
ClaidentTutorial__Sample14__MiFish	051_Poromitra_oscitans	0.953519378419383
ClaidentTutorial__Sample14__MiFish	098_unidentified_Ambassis	0.930072180589398
ClaidentTutorial__Sample14__MiFish	001_unidentified_Tetraodontidae	0.887085651234426
ClaidentTutorial__Sample14__MiFish	054_Acentrogobius_caninus	0.859730587099444
ClaidentTutorial__Sample14__MiFish	134_Moringua_edwardsi	0.805020458829479
ClaidentTutorial__Sample14__MiFish	015_unidentified_Callionymidae	0.75812606316951
ClaidentTutorial__Sample14__MiFish	082_Schismatogobius_ampluvinculus	0.738586731644522
ClaidentTutorial__Sample14__MiFish	044_unidentified_Triacanthidae	0.64870580662958
ClaidentTutorial__Sample14__MiFish	025_unidentified_Cyprinidae	0.586179945749621
ClaidentTutorial__Sample15__MiFish	062_unidentified_Lethrinus	5.32655618994569
ClaidentTutorial__Sample15__MiFish	038_unidentified_Osteoglossiformes	4.3401568955113
ClaidentTutorial__Sample15__MiFish	011_unidentified_Centromochlinae	4.26124495195655
ClaidentTutorial__Sample15__MiFish	076_Lepidosiren_paradoxa	4.09552987049157
ClaidentTutorial__Sample15__MiFish	005_unidentified_Euteleosteomorpha	3.85090284547185
ClaidentTutorial__Sample15__MiFish	127_Alosa_aestivalis	3.7404261244952
ClaidentTutorial__Sample15__MiFish	002_Uranoscopus_cognatus	3.50369029383094
ClaidentTutorial__Sample15__MiFish	107_unidentified_Lophiodes	3.38532237849882
ClaidentTutorial__Sample15__MiFish	045_unidentified_Aldrovandia	3.36953998978787
ClaidentTutorial__Sample15__MiFish	067_unidentified_Bathyclupea	3.27484565752217
ClaidentTutorial__Sample15__MiFish	025_unidentified_Cyprinidae	3.18804251961194
ClaidentTutorial__Sample15__MiFish	022_unidentified_Characoidei	3.17226013090099
ClaidentTutorial__Sample15__MiFish	050_Acanthocepola_krusensternii	3.06178340992434
ClaidentTutorial__Sample15__MiFish	015_unidentified_Callionymidae	3.05389221556886
ClaidentTutorial__Sample15__MiFish	098_unidentified_Ambassis	3.01443624379149
ClaidentTutorial__Sample15__MiFish	048_Samariscus_latus	2.99076266072506
ClaidentTutorial__Sample15__MiFish	051_Poromitra_oscitans	2.91185071717031
ClaidentTutorial__Sample15__MiFish	041_unidentified_Poecilia	2.74613563570533
ClaidentTutorial__Sample15__MiFish	072_Chilomycterus_reticulatus	2.67511488650606
ClaidentTutorial__Sample15__MiFish	006_unidentified_Pterois	2.61987652601773
ClaidentTutorial__Sample15__MiFish	134_Moringua_edwardsi	2.58831174859583
ClaidentTutorial__Sample15__MiFish	103_Zanclus_cornutus	2.58042055424036
ClaidentTutorial__Sample15__MiFish	016_Benthodesmus_tenuis	2.57252935988488
ClaidentTutorial__Sample15__MiFish	066_Lagocephalus_laevigatus	2.50150861068561
ClaidentTutorial__Sample15__MiFish	082_Schismatogobius_ampluvinculus	2.46994383326371
ClaidentTutorial__Sample15__MiFish	008_Rhinichthys_atratulus	2.39103188970895
ClaidentTutorial__Sample15__MiFish	019_unidentified_Smiliogastrinae	2.375249500998
ClaidentTutorial__Sample15__MiFish	046_Eumegistus_illustris	2.375249500998
ClaidentTutorial__Sample15__MiFish	001_unidentified_Tetraodontidae	2.35946711228705
ClaidentTutorial__Sample15__MiFish	058_Oryzias_javanicus	2.35946711228705
ClaidentTutorial__Sample15__MiFish	012_Doryichthys_boaja	2.35157591793158
ClaidentTutorial__Sample15__MiFish	023_unidentified_Gymnorhamphichthys	2.1858608364666
ClaidentTutorial__Sample15__MiFish	044_unidentified_Triacanthidae	2.1858608364666
ClaidentTutorial__Sample15__MiFish	064_unidentified_Zebrias	2.17007844775565
ClaidentTutorial__Sample15__MiFish	043_unidentified_Paraplagusia	2.16218725340018
ClaidentTutorial__Sample15__MiFish	009_unidentified_Eleotris	2.1542960590447
ClaidentTutorial__Sample15__MiFish	053_unidentified_Centrolophidae	2.01225456064615
ClaidentTutorial__Sample15__MiFish	054_Acentrogobius_caninus	2.01225456064615
ClaidentTutorial__Sample15__MiFish	039_Hoplias_intermedius	1.90966903402497
ClaidentTutorial__Sample15__MiFish	034_unidentified_Rasborinae	1.8070835074038
ClaidentTutorial__Sample15__MiFish	004_Squalogadus_modificatus	1.70449798078262
ClaidentTutorial__Sample15__MiFish	018_Pristipomoides_multidens	1.6808243977162
ClaidentTutorial__Sample15__MiFish	014_Denticeps_clupeoides	1.65715081464977
ClaidentTutorial__Sample15__MiFish	106_unidentified_Cyclopsetta	1.61769484287239
ClaidentTutorial__Sample15__MiFish	003_Kaupichthys_hyoproroides	1.57823887109502
ClaidentTutorial__Sample15__MiFish	007_Acentrogobius_pflaumii	1.54667409367312
ClaidentTutorial__Sample15__MiFish	063_Bothus_pantherinus	1.53089170496217
ClaidentTutorial__Sample15__MiFish	192_unidentified_Sardinella	1.38095901220814
ClaidentTutorial__Sample15__MiFish	069_unidentified_Coilia	1.30993826300887
ClaidentTutorial__Sample15__MiFish	073_unidentified_Cobitoidei	1.01796407185629
ClaidentTutorial__Sample16__MiFish	005_unidentified_Euteleosteomorpha	2.94662838322848
ClaidentTutorial__Sample16__MiFish	002_Uranoscopus_cognatus	1.91297555208377
ClaidentTutorial__Sample16__MiFish	064_unidentified_Zebrias	1.74787822488705
ClaidentTutorial__Sample16__MiFish	038_unidentified_Osteoglossiformes	1.74428915255669
ClaidentTutorial__Sample16__MiFish	058_Oryzias_javanicus	1.72275471857451
ClaidentTutorial__Sample16__MiFish	053_unidentified_Centrolophidae	1.71916564624414
ClaidentTutorial__Sample16__MiFish	015_unidentified_Callionymidae	1.6940421399316
ClaidentTutorial__Sample16__MiFish	007_Acentrogobius_pflaumii	1.67250770594942
ClaidentTutorial__Sample16__MiFish	048_Samariscus_latus	1.67250770594942
ClaidentTutorial__Sample16__MiFish	011_unidentified_Centromochlinae	1.66174048895832
ClaidentTutorial__Sample16__MiFish	041_unidentified_Poecilia	1.60431533167251
ClaidentTutorial__Sample16__MiFish	045_unidentified_Aldrovandia	1.42486171515433
ClaidentTutorial__Sample16__MiFish	009_unidentified_Eleotris	1.39614913651142
ClaidentTutorial__Sample16__MiFish	004_Squalogadus_modificatus	1.24181902630579
ClaidentTutorial__Sample16__MiFish	019_unidentified_Smiliogastrinae	1.21669551999324
ClaidentTutorial__Sample16__MiFish	066_Lagocephalus_laevigatus	1.19875015834143
ClaidentTutorial__Sample16__MiFish	106_unidentified_Cyclopsetta	1.18798294135034
ClaidentTutorial__Sample16__MiFish	022_unidentified_Characoidei	1.18080479668961
ClaidentTutorial__Sample16__MiFish	205_unidentified_Johnius	1.17721572435925
ClaidentTutorial__Sample16__MiFish	003_Kaupichthys_hyoproroides	1.13414685639488
ClaidentTutorial__Sample16__MiFish	080_unidentified_Bregmaceros	1.13055778406452
ClaidentTutorial__Sample16__MiFish	072_Chilomycterus_reticulatus	1.06954355444834
ClaidentTutorial__Sample16__MiFish	142_unidentified_Umbra	1.06236540978761
ClaidentTutorial__Sample16__MiFish	103_Zanclus_cornutus	1.05159819279652
ClaidentTutorial__Sample16__MiFish	014_Denticeps_clupeoides	1.04442004813579
ClaidentTutorial__Sample16__MiFish	073_unidentified_Cobitoidei	1.0336528311447
ClaidentTutorial__Sample16__MiFish	128_Polyacanthonotus_rissoanus	1.01211839716252
ClaidentTutorial__Sample16__MiFish	069_unidentified_Coilia	1.00135118017143
ClaidentTutorial__Sample16__MiFish	063_Bothus_pantherinus	0.986994890849977
ClaidentTutorial__Sample16__MiFish	095_unidentified_Gobiinae	0.97981674618925
ClaidentTutorial__Sample16__MiFish	051_Poromitra_oscitans	0.976227673858886
ClaidentTutorial__Sample16__MiFish	034_unidentified_Rasborinae	0.972638601528523
ClaidentTutorial__Sample16__MiFish	012_Doryichthys_boaja	0.969049529198159
ClaidentTutorial__Sample16__MiFish	129_Elassoma_zonatum	0.965460456867796
ClaidentTutorial__Sample16__MiFish	001_unidentified_Tetraodontidae	0.954693239876705
ClaidentTutorial__Sample16__MiFish	076_Lepidosiren_paradoxa	0.936747878224887
ClaidentTutorial__Sample16__MiFish	008_Rhinichthys_atratulus	0.92956973356416
ClaidentTutorial__Sample16__MiFish	067_unidentified_Bathyclupea	0.87932272093907
ClaidentTutorial__Sample16__MiFish	046_Eumegistus_illustris	0.875733648608707
ClaidentTutorial__Sample16__MiFish	044_unidentified_Triacanthidae	0.86855550394798
ClaidentTutorial__Sample16__MiFish	018_Pristipomoides_multidens	0.821897563653254
ClaidentTutorial__Sample16__MiFish	152_unidentified_Echeneis	0.81830849132289
ClaidentTutorial__Sample16__MiFish	054_Acentrogobius_caninus	0.800363129671072
ClaidentTutorial__Sample16__MiFish	025_unidentified_Cyprinidae	0.796774057340709
ClaidentTutorial__Sample16__MiFish	043_unidentified_Paraplagusia	0.696280032090529
ClaidentTutorial__Sample16__MiFish	082_Schismatogobius_ampluvinculus	0.692690959760166
ClaidentTutorial__Sample16__MiFish	039_Hoplias_intermedius	0.681923742769075
ClaidentTutorial__Sample16__MiFish	093_unidentified_Brycon	0.667567453447621
ClaidentTutorial__Sample16__MiFish	111_Monopterus_albus	0.351729088375628
ClaidentTutorial__Sample17__MiFish	005_unidentified_Euteleosteomorpha	2.84645786409418
ClaidentTutorial__Sample17__MiFish	106_unidentified_Cyclopsetta	1.88920997832646
ClaidentTutorial__Sample17__MiFish	022_unidentified_Characoidei	1.76278101228167
ClaidentTutorial__Sample17__MiFish	152_unidentified_Echeneis	1.74471973141813
ClaidentTutorial__Sample17__MiFish	014_Denticeps_clupeoides	1.69776040117292
ClaidentTutorial__Sample17__MiFish	025_unidentified_Cyprinidae	1.62912753389146
ClaidentTutorial__Sample17__MiFish	048_Samariscus_latus	1.57133143512813
ClaidentTutorial__Sample17__MiFish	004_Squalogadus_modificatus	1.53882112957375
ClaidentTutorial__Sample17__MiFish	066_Lagocephalus_laevigatus	1.5171475925375
ClaidentTutorial__Sample17__MiFish	044_unidentified_Triacanthidae	1.49186179932855
ClaidentTutorial__Sample17__MiFish	054_Acentrogobius_caninus	1.40155539501084
ClaidentTutorial__Sample17__MiFish	128_Polyacanthonotus_rissoanus	1.40155539501084
ClaidentTutorial__Sample17__MiFish	111_Monopterus_albus	1.3834941141473
ClaidentTutorial__Sample17__MiFish	018_Pristipomoides_multidens	1.37626960180188
ClaidentTutorial__Sample17__MiFish	101_unidentified_Megaleporinus	1.34737155242021
ClaidentTutorial__Sample17__MiFish	002_Uranoscopus_cognatus	1.31486124686584
ClaidentTutorial__Sample17__MiFish	090_Pseudorhombus_dupliciocellatus	1.29318770982959
ClaidentTutorial__Sample17__MiFish	046_Eumegistus_illustris	1.23539161106625
ClaidentTutorial__Sample17__MiFish	142_unidentified_Umbra	1.23539161106625
ClaidentTutorial__Sample17__MiFish	112_Brachyhypopomus_occidentalis	1.21733033020271
ClaidentTutorial__Sample17__MiFish	116_Nemipterus_bathybius	1.15592197526667
ClaidentTutorial__Sample17__MiFish	038_unidentified_Osteoglossiformes	1.15230971909396
ClaidentTutorial__Sample17__MiFish	067_unidentified_Bathyclupea	1.15230971909396
ClaidentTutorial__Sample17__MiFish	009_unidentified_Eleotris	1.14869746292125
ClaidentTutorial__Sample17__MiFish	041_unidentified_Poecilia	1.13786069440313
ClaidentTutorial__Sample17__MiFish	069_unidentified_Coilia	1.12341166971229
ClaidentTutorial__Sample17__MiFish	129_Elassoma_zonatum	1.10173813267604
ClaidentTutorial__Sample17__MiFish	161_Trypauchen_vagina	1.10173813267604
ClaidentTutorial__Sample17__MiFish	145_Callanthias_japonicus	1.07284008329438
ClaidentTutorial__Sample17__MiFish	008_Rhinichthys_atratulus	1.06561557094896
ClaidentTutorial__Sample17__MiFish	045_unidentified_Aldrovandia	1.02588075304917
ClaidentTutorial__Sample17__MiFish	072_Chilomycterus_reticulatus	1.01865624070375
ClaidentTutorial__Sample17__MiFish	053_unidentified_Centrolophidae	1.01504398453104
ClaidentTutorial__Sample17__MiFish	215_Chauliodus_sloani	0.975309166631253
ClaidentTutorial__Sample17__MiFish	007_Acentrogobius_pflaumii	0.957247885767711
ClaidentTutorial__Sample17__MiFish	011_unidentified_Centromochlinae	0.939186604904169
ClaidentTutorial__Sample17__MiFish	080_unidentified_Bregmaceros	0.903064043177086
ClaidentTutorial__Sample17__MiFish	051_Poromitra_oscitans	0.885002762313544
ClaidentTutorial__Sample17__MiFish	132_unidentified_Platax	0.870553737622711
ClaidentTutorial__Sample17__MiFish	093_unidentified_Brycon	0.848880200586461
ClaidentTutorial__Sample17__MiFish	034_unidentified_Rasborinae	0.841655688241044
ClaidentTutorial__Sample17__MiFish	012_Doryichthys_boaja	0.809145382686669
ClaidentTutorial__Sample17__MiFish	073_unidentified_Cobitoidei	0.809145382686669
ClaidentTutorial__Sample17__MiFish	039_Hoplias_intermedius	0.780247333305002
ClaidentTutorial__Sample17__MiFish	064_unidentified_Zebrias	0.744124771577919
ClaidentTutorial__Sample17__MiFish	003_Kaupichthys_hyoproroides	0.693553185160002
ClaidentTutorial__Sample17__MiFish	095_unidentified_Gobiinae	0.56712421911521
ClaidentTutorial__Sample17__MiFish	113_Zeus_faber	0.559899706769793
ClaidentTutorial__Sample17__MiFish	099_Escualosa_thoracata	0.556287450597085
ClaidentTutorial__Sample18__MiFish	005_unidentified_Euteleosteomorpha	2.24825503081759
ClaidentTutorial__Sample18__MiFish	044_unidentified_Triacanthidae	1.70353891995592
ClaidentTutorial__Sample18__MiFish	048_Samariscus_latus	1.69313033185028
ClaidentTutorial__Sample18__MiFish	101_unidentified_Megaleporinus	1.65843503816482
ClaidentTutorial__Sample18__MiFish	132_unidentified_Platax	1.60292256826809
ClaidentTutorial__Sample18__MiFish	093_unidentified_Brycon	1.51271480468591
ClaidentTutorial__Sample18__MiFish	045_unidentified_Aldrovandia	1.48148904036899
ClaidentTutorial__Sample18__MiFish	022_unidentified_Characoidei	1.44332421731499
ClaidentTutorial__Sample18__MiFish	191_Phycodurus_eques	1.42250704110372
ClaidentTutorial__Sample18__MiFish	080_unidentified_Bregmaceros	1.40515939426099
ClaidentTutorial__Sample18__MiFish	090_Pseudorhombus_dupliciocellatus	1.37740315931263
ClaidentTutorial__Sample18__MiFish	099_Escualosa_thoracata	1.33229927752153
ClaidentTutorial__Sample18__MiFish	053_unidentified_Centrolophidae	1.32189068941589
ClaidentTutorial__Sample18__MiFish	039_Hoplias_intermedius	1.28719539573044
ClaidentTutorial__Sample18__MiFish	133_unidentified_Teleostei	1.28372586636189
ClaidentTutorial__Sample18__MiFish	046_Eumegistus_illustris	1.25596963141353
ClaidentTutorial__Sample18__MiFish	025_unidentified_Cyprinidae	1.22127433772807
ClaidentTutorial__Sample18__MiFish	119_Chanos_chanos	1.19351810277971
ClaidentTutorial__Sample18__MiFish	073_unidentified_Cobitoidei	1.19004857341116
ClaidentTutorial__Sample18__MiFish	128_Polyacanthonotus_rissoanus	1.19004857341116
ClaidentTutorial__Sample18__MiFish	004_Squalogadus_modificatus	1.18310951467407
ClaidentTutorial__Sample18__MiFish	011_unidentified_Centromochlinae	1.18310951467407
ClaidentTutorial__Sample18__MiFish	064_unidentified_Zebrias	1.17963998530552
ClaidentTutorial__Sample18__MiFish	116_Nemipterus_bathybius	1.16923139719989
ClaidentTutorial__Sample18__MiFish	161_Trypauchen_vagina	1.14147516225152
ClaidentTutorial__Sample18__MiFish	095_unidentified_Gobiinae	1.13800563288297
ClaidentTutorial__Sample18__MiFish	111_Monopterus_albus	1.10677986856606
ClaidentTutorial__Sample18__MiFish	009_unidentified_Eleotris	1.08249316298624
ClaidentTutorial__Sample18__MiFish	121_Hippocampus_mohnikei	1.05820645740642
ClaidentTutorial__Sample18__MiFish	171_Diplophos_taenia	1.04779786930079
ClaidentTutorial__Sample18__MiFish	122_Lateolabrax_latus	1.04432833993224
ClaidentTutorial__Sample18__MiFish	041_unidentified_Poecilia	0.974937752561329
ClaidentTutorial__Sample18__MiFish	008_Rhinichthys_atratulus	0.950651046981509
ClaidentTutorial__Sample18__MiFish	112_Brachyhypopomus_occidentalis	0.940242458875872
ClaidentTutorial__Sample18__MiFish	014_Denticeps_clupeoides	0.929833870770235
ClaidentTutorial__Sample18__MiFish	069_unidentified_Coilia	0.909016694558962
ClaidentTutorial__Sample18__MiFish	056_unidentified_Siluroidei	0.905547165190416
ClaidentTutorial__Sample18__MiFish	150_Henicorhynchus_siamensis	0.895138577084779
ClaidentTutorial__Sample18__MiFish	003_Kaupichthys_hyoproroides	0.891669047716233
ClaidentTutorial__Sample18__MiFish	012_Doryichthys_boaja	0.84656516592514
ClaidentTutorial__Sample18__MiFish	066_Lagocephalus_laevigatus	0.825747989713866
ClaidentTutorial__Sample18__MiFish	113_Zeus_faber	0.811869872239683
ClaidentTutorial__Sample18__MiFish	145_Callanthias_japonicus	0.787583166659864
ClaidentTutorial__Sample18__MiFish	067_unidentified_Bathyclupea	0.763296461080044
ClaidentTutorial__Sample18__MiFish	142_unidentified_Umbra	0.690436344340585
ClaidentTutorial__Sample18__MiFish	002_Uranoscopus_cognatus	0.596759051389853
ClaidentTutorial__Sample18__MiFish	129_Elassoma_zonatum	0.565533287072942
ClaidentTutorial__Sample18__MiFish	176_unidentified_Ogcocephalidae	0.4787950528593
ClaidentTutorial__Sample18__MiFish	163_Psammoperca_waigiensis	0.454508347279481
ClaidentTutorial__Sample19__MiFish	064_unidentified_Zebrias	2.03588506622657
ClaidentTutorial__Sample19__MiFish	090_Pseudorhombus_dupliciocellatus	2.02509415598155
ClaidentTutorial__Sample19__MiFish	099_Escualosa_thoracata	1.83445474165291
ClaidentTutorial__Sample19__MiFish	101_unidentified_Megaleporinus	1.82006686132622
ClaidentTutorial__Sample19__MiFish	113_Zeus_faber	1.73733654944776
ClaidentTutorial__Sample19__MiFish	005_unidentified_Euteleosteomorpha	1.71215775887605
ClaidentTutorial__Sample19__MiFish	121_Hippocampus_mohnikei	1.66539714781431
ClaidentTutorial__Sample19__MiFish	008_Rhinichthys_atratulus	1.64741229740595
ClaidentTutorial__Sample19__MiFish	069_unidentified_Coilia	1.56108501544581
ClaidentTutorial__Sample19__MiFish	073_unidentified_Cobitoidei	1.54669713511912
ClaidentTutorial__Sample19__MiFish	014_Denticeps_clupeoides	1.39562439168888
ClaidentTutorial__Sample19__MiFish	004_Squalogadus_modificatus	1.37404257119885
ClaidentTutorial__Sample19__MiFish	056_unidentified_Siluroidei	1.37044560111718
ClaidentTutorial__Sample19__MiFish	112_Brachyhypopomus_occidentalis	1.35605772079049
ClaidentTutorial__Sample19__MiFish	153_unidentified_Acropomatiformes	1.32368499005544
ClaidentTutorial__Sample19__MiFish	176_unidentified_Ogcocephalidae	1.32008801997376
ClaidentTutorial__Sample19__MiFish	080_unidentified_Bregmaceros	1.29850619948373
ClaidentTutorial__Sample19__MiFish	122_Lateolabrax_latus	1.25174558842199
ClaidentTutorial__Sample19__MiFish	093_unidentified_Brycon	1.20498497736025
ClaidentTutorial__Sample19__MiFish	119_Chanos_chanos	1.20498497736025
ClaidentTutorial__Sample19__MiFish	175_Mastacembelus_armatus	1.17980618678854
ClaidentTutorial__Sample19__MiFish	025_unidentified_Cyprinidae	1.15822436629851
ClaidentTutorial__Sample19__MiFish	045_unidentified_Aldrovandia	1.14743345605349
ClaidentTutorial__Sample19__MiFish	095_unidentified_Gobiinae	1.13664254580847
ClaidentTutorial__Sample19__MiFish	158_Scolopsis_vosmeri	1.11146375523677
ClaidentTutorial__Sample19__MiFish	172_unidentified_Oryzias	1.10426981507342
ClaidentTutorial__Sample19__MiFish	145_Callanthias_japonicus	1.0683001142567
ClaidentTutorial__Sample19__MiFish	022_unidentified_Characoidei	1.04671829376666
ClaidentTutorial__Sample19__MiFish	213_unidentified_Pseudogobius	1.03233041343997
ClaidentTutorial__Sample19__MiFish	214_Pseudolabrus_eoethinus	1.02513647327663
ClaidentTutorial__Sample19__MiFish	039_Hoplias_intermedius	0.989166772459904
ClaidentTutorial__Sample19__MiFish	132_unidentified_Platax	0.974778892133215
ClaidentTutorial__Sample19__MiFish	150_Henicorhynchus_siamensis	0.974778892133215
ClaidentTutorial__Sample19__MiFish	009_unidentified_Eleotris	0.963987981888198
ClaidentTutorial__Sample19__MiFish	171_Diplophos_taenia	0.960391011806525
ClaidentTutorial__Sample19__MiFish	129_Elassoma_zonatum	0.942406161398163
ClaidentTutorial__Sample19__MiFish	157_unidentified_Microphysogobio	0.928018281071474
ClaidentTutorial__Sample19__MiFish	163_Psammoperca_waigiensis	0.928018281071474
ClaidentTutorial__Sample19__MiFish	053_unidentified_Centrolophidae	0.917227370826457
ClaidentTutorial__Sample19__MiFish	166_unidentified_Leptobotia	0.913630400744784
ClaidentTutorial__Sample19__MiFish	066_Lagocephalus_laevigatus	0.881257670009733
ClaidentTutorial__Sample19__MiFish	111_Monopterus_albus	0.838094029029664
ClaidentTutorial__Sample19__MiFish	044_unidentified_Triacanthidae	0.823706148702975
ClaidentTutorial__Sample19__MiFish	067_unidentified_Bathyclupea	0.784139477804579
ClaidentTutorial__Sample19__MiFish	133_unidentified_Teleostei	0.766154627396217
ClaidentTutorial__Sample19__MiFish	046_Eumegistus_illustris	0.708603106089459
ClaidentTutorial__Sample19__MiFish	160_Eucyclogobius_newberryi	0.647454614701028
ClaidentTutorial__Sample19__MiFish	116_Nemipterus_bathybius	0.525157631924167
ClaidentTutorial__Sample19__MiFish	181_unidentified_Crenimugil	0.474800050780754
ClaidentTutorial__Sample20__MiFish	005_unidentified_Euteleosteomorpha	2.42683797287652
ClaidentTutorial__Sample20__MiFish	044_unidentified_Triacanthidae	2.07708779443255
ClaidentTutorial__Sample20__MiFish	014_Denticeps_clupeoides	1.87366167023555
ClaidentTutorial__Sample20__MiFish	122_Lateolabrax_latus	1.70235546038544
ClaidentTutorial__Sample20__MiFish	160_Eucyclogobius_newberryi	1.66309778729479
ClaidentTutorial__Sample20__MiFish	119_Chanos_chanos	1.64168451106353
ClaidentTutorial__Sample20__MiFish	056_unidentified_Siluroidei	1.57030692362598
ClaidentTutorial__Sample20__MiFish	053_unidentified_Centrolophidae	1.54889364739472
ClaidentTutorial__Sample20__MiFish	157_unidentified_Microphysogobio	1.48465381870093
ClaidentTutorial__Sample20__MiFish	116_Nemipterus_bathybius	1.44539614561028
ClaidentTutorial__Sample20__MiFish	095_unidentified_Gobiinae	1.42041399000714
ClaidentTutorial__Sample20__MiFish	133_unidentified_Teleostei	1.35974304068522
ClaidentTutorial__Sample20__MiFish	069_unidentified_Coilia	1.33476088508208
ClaidentTutorial__Sample20__MiFish	080_unidentified_Bregmaceros	1.32048536759458
ClaidentTutorial__Sample20__MiFish	121_Hippocampus_mohnikei	1.28122769450393
ClaidentTutorial__Sample20__MiFish	045_unidentified_Aldrovandia	1.27765881513205
ClaidentTutorial__Sample20__MiFish	166_unidentified_Leptobotia	1.25267665952891
ClaidentTutorial__Sample20__MiFish	199_unidentified_Champsocephalus	1.25267665952891
ClaidentTutorial__Sample20__MiFish	158_Scolopsis_vosmeri	1.24553890078515
ClaidentTutorial__Sample20__MiFish	153_unidentified_Acropomatiformes	1.23483226266952
ClaidentTutorial__Sample20__MiFish	113_Zeus_faber	1.23126338329764
ClaidentTutorial__Sample20__MiFish	201_Bodianus_oxycephalus	1.22769450392577
ClaidentTutorial__Sample20__MiFish	181_unidentified_Crenimugil	1.22412562455389
ClaidentTutorial__Sample20__MiFish	004_Squalogadus_modificatus	1.20271234832263
ClaidentTutorial__Sample20__MiFish	093_unidentified_Brycon	1.20271234832263
ClaidentTutorial__Sample20__MiFish	204_Triplophysa_yarkandensis	1.19914346895075
ClaidentTutorial__Sample20__MiFish	099_Escualosa_thoracata	1.18129907209136
ClaidentTutorial__Sample20__MiFish	207_unidentified_Anarhichas	1.15631691648822
ClaidentTutorial__Sample20__MiFish	046_Eumegistus_illustris	1.13490364025696
ClaidentTutorial__Sample20__MiFish	008_Rhinichthys_atratulus	1.12419700214133
ClaidentTutorial__Sample20__MiFish	210_unidentified_Gonorynchus	1.10635260528194
ClaidentTutorial__Sample20__MiFish	009_unidentified_Eleotris	1.03140613847252
ClaidentTutorial__Sample20__MiFish	039_Hoplias_intermedius	1.0028551034975
ClaidentTutorial__Sample20__MiFish	217_Bolbometopon_muricatum	0.924339757316203
ClaidentTutorial__Sample20__MiFish	218_Cynoglossus_quadrilineatus	0.917201998572448
ClaidentTutorial__Sample20__MiFish	022_unidentified_Characoidei	0.892219842969308
ClaidentTutorial__Sample20__MiFish	172_unidentified_Oryzias	0.874375446109922
ClaidentTutorial__Sample20__MiFish	090_Pseudorhombus_dupliciocellatus	0.860099928622413
ClaidentTutorial__Sample20__MiFish	163_Psammoperca_waigiensis	0.852962169878658
ClaidentTutorial__Sample20__MiFish	073_unidentified_Cobitoidei	0.835117773019272
ClaidentTutorial__Sample20__MiFish	112_Brachyhypopomus_occidentalis	0.835117773019272
ClaidentTutorial__Sample20__MiFish	111_Monopterus_albus	0.724482512491078
ClaidentTutorial__Sample20__MiFish	175_Mastacembelus_armatus	0.720913633119201
ClaidentTutorial__Sample20__MiFish	150_Henicorhynchus_siamensis	0.699500356887937
ClaidentTutorial__Sample20__MiFish	066_Lagocephalus_laevigatus	0.688793718772306
ClaidentTutorial__Sample20__MiFish	223_unidentified_Trichiurus	0.667380442541042
ClaidentTutorial__Sample20__MiFish	067_unidentified_Bathyclupea	0.649536045681656
ClaidentTutorial__Sample20__MiFish	224_Exyrias_puntang	0.513918629550321
